Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2011/12/20,7:25AM,2.704kWh,0.082kWh/kW,"4,536W","4,548W",0.137kW/kW,9.4C,243.1V,4.441kWh,456W,
2011/12/20,7:20AM,2.325kWh,0.070kWh/kW,"4,440W","4,428W",0.134kW/kW,9.4C,242.0V,4.403kWh,504W,
2011/12/20,7:15AM,1.956kWh,0.059kWh/kW,"3,732W","3,744W",0.113kW/kW,9.4C,243.0V,4.361kWh,468W,
2011/12/20,7:10AM,1.644kWh,0.050kWh/kW,"2,796W","2,796W",0.084kW/kW,9.4C,243.5V,4.322kWh,540W,
2011/12/20,7:05AM,1.411kWh,0.043kWh/kW,"2,616W","2,604W",0.079kW/kW,9.4C,244.3V,4.277kWh,552W,
2011/12/20,7:00AM,1.194kWh,0.036kWh/kW,"2,304W","2,304W",0.070kW/kW,9.4C,245.8V,4.231kWh,432W,
2011/12/20,6:55AM,1.002kWh,0.030kWh/kW,"2,184W","2,184W",0.066kW/kW,9.4C,245.5V,4.195kWh,360W,
2011/12/20,6:50AM,0.820kWh,0.025kWh/kW,"2,004W","2,004W",0.060kW/kW,9.5C,245.8V,4.165kWh,324W,
2011/12/20,6:45AM,0.653kWh,0.020kWh/kW,"1,752W","1,764W",0.053kW/kW,9.5C,246.5V,4.138kWh,456W,
2011/12/20,6:40AM,0.506kWh,0.015kWh/kW,"1,500W","1,488W",0.045kW/kW,9.2C,245.3V,4.100kWh,684W,
2011/12/20,6:35AM,0.382kWh,0.012kWh/kW,"1,200W","1,212W",0.037kW/kW,9.2C,244.9V,4.043kWh,624W,
2011/12/20,6:30AM,0.281kWh,0.008kWh/kW,"1,068W","1,056W",0.032kW/kW,8.9C,246.2V,3.991kWh,636W,
2011/12/20,6:25AM,0.193kWh,0.006kWh/kW,780W,780W,0.024kW/kW,8.9C,246.3V,3.938kWh,540W,
2011/12/20,6:20AM,0.128kWh,0.004kWh/kW,636W,636W,0.019kW/kW,8.9C,246.1V,3.893kWh,492W,
2011/12/20,6:15AM,0.075kWh,0.002kWh/kW,372W,384W,0.012kW/kW,8.9C,247.4V,3.852kWh,444W,
2011/12/20,6:10AM,0.043kWh,0.001kWh/kW,240W,240W,0.007kW/kW,8.9C,242.3V,3.815kWh,480W,
2011/12/20,6:05AM,0.023kWh,0.001kWh/kW,180W,180W,0.005kW/kW,8.9C,242.3V,3.775kWh,540W,
2011/12/20,6:00AM,0.008kWh,0.000kWh/kW,72W,72W,0.002kW/kW,8.9C,244.7V,3.730kWh,480W,
2011/12/20,5:55AM,0.002kWh,0.000kWh/kW,24W,24W,0.001kW/kW,8.9C,245.7V,3.690kWh,408W,
2011/12/20,5:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.8C,245.2V,3.656kWh,336W,
2011/12/20,5:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.8C,245.7V,3.628kWh,408W,
2011/12/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.9C,247.9V,3.594kWh,648W,
2011/12/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.9C,246.7V,3.540kWh,648W,
2011/12/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.8C,247.5V,3.486kWh,672W,
2011/12/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.8C,246.7V,3.430kWh,528W,
2011/12/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.8C,243.4V,3.386kWh,504W,
2011/12/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.7C,243.7V,3.344kWh,552W,
2011/12/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.7C,242.6V,3.298kWh,648W,
2011/12/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.4C,242.1V,3.244kWh,624W,
2011/12/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.4C,244.4V,3.192kWh,480W,
2011/12/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.4C,243.8V,3.152kWh,384W,
2011/12/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.5C,244.2V,3.120kWh,360W,
2011/12/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.5C,243.6V,3.090kWh,360W,
2011/12/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.5C,244.3V,3.060kWh,480W,
2011/12/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.5C,245.0V,3.020kWh,504W,
2011/12/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.7C,244.1V,2.978kWh,576W,
2011/12/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.7C,243.5V,2.930kWh,552W,
2011/12/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.7C,243.9V,2.884kWh,504W,
2011/12/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.9C,244.0V,2.842kWh,528W,
2011/12/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,8.9C,244.7V,2.798kWh,600W,
2011/12/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,245.1V,2.748kWh,648W,
2011/12/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,244.4V,2.694kWh,624W,
2011/12/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.0C,244.6V,2.642kWh,456W,
2011/12/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.0C,244.3V,2.604kWh,432W,
2011/12/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.0C,244.6V,2.568kWh,504W,
2011/12/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.0C,244.5V,2.526kWh,552W,
2011/12/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.0C,243.5V,2.480kWh,672W,
2011/12/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.3C,241.1V,2.424kWh,648W,
2011/12/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.3C,246.0V,2.370kWh,648W,
2011/12/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.3C,244.5V,2.316kWh,528W,
2011/12/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.3C,245.7V,2.272kWh,552W,
2011/12/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.3C,245.0V,2.226kWh,528W,
2011/12/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.1C,245.2V,2.182kWh,528W,
2011/12/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.3C,244.5V,2.138kWh,"1,440W",
2011/12/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.3C,245.9V,2.018kWh,"1,728W",
2011/12/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.6C,244.0V,1.874kWh,912W,
2011/12/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.6C,245.4V,1.798kWh,480W,
2011/12/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.6C,245.7V,1.758kWh,456W,
2011/12/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.8C,245.0V,1.720kWh,624W,
2011/12/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.8C,245.5V,1.668kWh,744W,
2011/12/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.8C,245.8V,1.606kWh,768W,
2011/12/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,246.1V,1.542kWh,768W,
2011/12/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,249.1V,1.478kWh,624W,
2011/12/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,248.5V,1.426kWh,648W,
2011/12/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,243.9V,1.372kWh,528W,
2011/12/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,240.9V,1.328kWh,576W,
2011/12/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.8C,242.5V,1.280kWh,624W,
2011/12/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.8C,244.4V,1.228kWh,624W,
2011/12/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.8C,244.2V,1.176kWh,552W,
2011/12/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,9.8C,243.2V,1.130kWh,480W,
2011/12/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.3C,246.9V,1.090kWh,504W,
2011/12/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.3C,246.7V,1.048kWh,720W,
2011/12/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.5C,244.9V,0.988kWh,744W,
2011/12/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.5C,245.4V,0.926kWh,768W,
2011/12/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.2C,245.5V,0.862kWh,792W,
2011/12/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.2C,246.0V,0.796kWh,672W,
2011/12/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,245.8V,0.740kWh,624W,
2011/12/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.1C,246.8V,0.688kWh,552W,
2011/12/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.2C,244.6V,0.642kWh,576W,
2011/12/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.2C,244.2V,0.594kWh,624W,
2011/12/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.0C,243.2V,0.542kWh,576W,
2011/12/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.0C,242.9V,0.494kWh,624W,
2011/12/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.0C,242.4V,0.442kWh,504W,
2011/12/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.0C,244.1V,0.400kWh,504W,
2011/12/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.9C,243.4V,0.358kWh,576W,
2011/12/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,10.9C,243.2V,0.310kWh,744W,
2011/12/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.0C,243.4V,0.248kWh,792W,
2011/12/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,11.0C,242.9V,0.182kWh,720W,
2011/12/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,11.0C,243.5V,0.122kWh,0W,
