Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2022/11/20,7:25AM,3.474kWh,0.105kWh/kW,"6,552W","6,552W",0.198kW/kW,16.6C,245.3V,4.236kWh,552W,
2022/11/20,7:20AM,2.928kWh,0.088kWh/kW,"5,580W","5,592W",0.169kW/kW,15.8C,245.0V,4.190kWh,348W,
2022/11/20,7:15AM,2.462kWh,0.074kWh/kW,"4,848W","4,860W",0.147kW/kW,15.8C,243.5V,4.161kWh,384W,
2022/11/20,7:10AM,2.057kWh,0.062kWh/kW,"4,620W","4,608W",0.139kW/kW,15.9C,243.9V,4.129kWh,492W,
2022/11/20,7:05AM,1.673kWh,0.050kWh/kW,"2,844W","2,844W",0.086kW/kW,15.9C,243.4V,4.088kWh,300W,
2022/11/20,7:00AM,1.436kWh,0.043kWh/kW,"3,660W","3,672W",0.111kW/kW,15.4C,244.0V,4.063kWh,492W,
2022/11/20,6:55AM,1.130kWh,0.034kWh/kW,"3,852W","3,852W",0.116kW/kW,15.4C,244.6V,4.022kWh,492W,
2022/11/20,6:50AM,0.809kWh,0.024kWh/kW,"2,220W","2,208W",0.067kW/kW,15.0C,243.3V,3.981kWh,636W,
2022/11/20,6:45AM,0.625kWh,0.019kWh/kW,"1,440W","1,440W",0.043kW/kW,15.0C,243.5V,3.928kWh,624W,
2022/11/20,6:40AM,0.505kWh,0.015kWh/kW,"1,128W","1,128W",0.034kW/kW,15.0C,243.0V,3.876kWh,648W,
2022/11/20,6:35AM,0.411kWh,0.012kWh/kW,"1,188W","1,200W",0.036kW/kW,15.0C,243.0V,3.822kWh,612W,
2022/11/20,6:30AM,0.311kWh,0.009kWh/kW,"1,284W","1,272W",0.038kW/kW,15.0C,243.4V,3.771kWh,420W,
2022/11/20,6:25AM,0.205kWh,0.006kWh/kW,960W,960W,0.029kW/kW,14.9C,244.0V,3.736kWh,384W,
2022/11/20,6:20AM,0.125kWh,0.004kWh/kW,660W,660W,0.020kW/kW,14.9C,243.7V,3.704kWh,420W,
2022/11/20,6:15AM,0.070kWh,0.002kWh/kW,432W,432W,0.013kW/kW,14.9C,243.6V,3.669kWh,480W,
2022/11/20,6:10AM,0.034kWh,0.001kWh/kW,240W,252W,0.008kW/kW,14.9C,244.3V,3.629kWh,504W,
2022/11/20,6:05AM,0.013kWh,0.000kWh/kW,120W,120W,0.004kW/kW,14.9C,245.0V,3.587kWh,480W,
2022/11/20,6:00AM,0.003kWh,0.000kWh/kW,36W,36W,0.001kW/kW,14.9C,244.7V,3.547kWh,372W,
2022/11/20,5:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.5V,3.516kWh,408W,
2022/11/20,5:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.2V,3.482kWh,528W,
2022/11/20,5:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,243.9V,3.438kWh,600W,
2022/11/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.1V,3.388kWh,624W,
2022/11/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.2V,3.336kWh,624W,
2022/11/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.5V,3.284kWh,648W,
2022/11/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.3V,3.230kWh,504W,
2022/11/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.2V,3.188kWh,336W,
2022/11/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,244.6V,3.160kWh,384W,
2022/11/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,244.3V,3.128kWh,480W,
2022/11/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.6V,3.088kWh,456W,
2022/11/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.2V,3.050kWh,456W,
2022/11/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.3V,3.012kWh,480W,
2022/11/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.6V,2.972kWh,384W,
2022/11/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.9C,244.8V,2.940kWh,504W,
2022/11/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,245.2V,2.898kWh,480W,
2022/11/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,245.1V,2.858kWh,600W,
2022/11/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.9V,2.808kWh,648W,
2022/11/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.8V,2.754kWh,624W,
2022/11/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.8V,2.702kWh,624W,
2022/11/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.8V,2.650kWh,600W,
2022/11/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.9V,2.600kWh,360W,
2022/11/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.9V,2.570kWh,336W,
2022/11/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.2V,2.542kWh,504W,
2022/11/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.4V,2.500kWh,504W,
2022/11/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.8V,2.458kWh,480W,
2022/11/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,245.3V,2.418kWh,480W,
2022/11/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,244.8V,2.378kWh,600W,
2022/11/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,245.1V,2.328kWh,480W,
2022/11/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,245.3V,2.288kWh,480W,
2022/11/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,245.2V,2.248kWh,576W,
2022/11/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,245.1V,2.200kWh,624W,
2022/11/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,244.6V,2.148kWh,624W,
2022/11/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,244.7V,2.096kWh,672W,
2022/11/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,244.4V,2.040kWh,624W,
2022/11/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,244.7V,1.988kWh,552W,
2022/11/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,245.0V,1.942kWh,"1,440W",
2022/11/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,245.1V,1.822kWh,"1,536W",
2022/11/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,243.9V,1.694kWh,"1,584W",
2022/11/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,243.8V,1.562kWh,"1,272W",
2022/11/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,244.7V,1.456kWh,672W,
2022/11/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,245.1V,1.400kWh,672W,
2022/11/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,245.4V,1.344kWh,720W,
2022/11/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,245.1V,1.284kWh,576W,
2022/11/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,244.5V,1.236kWh,552W,
2022/11/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,244.2V,1.190kWh,624W,
2022/11/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,244.1V,1.138kWh,528W,
2022/11/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,244.7V,1.094kWh,528W,
2022/11/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,245.1V,1.050kWh,528W,
2022/11/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,245.8V,1.006kWh,552W,
2022/11/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,245.0V,0.960kWh,504W,
2022/11/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,244.5V,0.918kWh,408W,
2022/11/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,244.4V,0.884kWh,408W,
2022/11/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,244.8V,0.850kWh,624W,
2022/11/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,244.6V,0.798kWh,672W,
2022/11/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.3C,244.6V,0.742kWh,648W,
2022/11/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.3C,243.6V,0.688kWh,672W,
2022/11/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,243.6V,0.632kWh,696W,
2022/11/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.2C,243.6V,0.574kWh,672W,
2022/11/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.7C,243.8V,0.518kWh,456W,
2022/11/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.7C,242.8V,0.480kWh,360W,
2022/11/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.7C,243.1V,0.450kWh,480W,
2022/11/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.7C,242.7V,0.410kWh,504W,
2022/11/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.7C,243.0V,0.368kWh,504W,
2022/11/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.7C,243.3V,0.326kWh,504W,
2022/11/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.8C,243.0V,0.284kWh,504W,
2022/11/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.8C,242.3V,0.242kWh,600W,
2022/11/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.8C,241.9V,0.192kWh,624W,
2022/11/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.9C,242.3V,0.140kWh,504W,
2022/11/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,-,242.0V,0.098kWh,504W,
2022/11/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,-,241.9V,0.056kWh,0W,
