Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2021/11/20,7:35AM,4.674kWh,0.141kWh/kW,"7,800W","7,800W",0.235kW/kW,15.1C,245.4V,4.378kWh,648W,
2021/11/20,7:30AM,4.024kWh,0.121kWh/kW,"7,188W","7,188W",0.217kW/kW,15.1C,246.2V,4.324kWh,564W,
2021/11/20,7:25AM,3.425kWh,0.103kWh/kW,"6,168W","6,180W",0.186kW/kW,14.0C,245.6V,4.277kWh,552W,
2021/11/20,7:20AM,2.910kWh,0.088kWh/kW,"6,048W","6,036W",0.182kW/kW,14.0C,245.3V,4.231kWh,672W,
2021/11/20,7:15AM,2.407kWh,0.073kWh/kW,"5,364W","5,352W",0.161kW/kW,13.5C,244.8V,4.175kWh,564W,
2021/11/20,7:10AM,1.961kWh,0.059kWh/kW,"4,992W","5,004W",0.151kW/kW,13.5C,245.5V,4.128kWh,480W,
2021/11/20,7:05AM,1.544kWh,0.047kWh/kW,"4,344W","4,344W",0.131kW/kW,13.9C,245.7V,4.088kWh,264W,
2021/11/20,7:00AM,1.182kWh,0.036kWh/kW,"3,984W","3,984W",0.120kW/kW,13.9C,245.4V,4.066kWh,384W,
2021/11/20,6:55AM,0.850kWh,0.026kWh/kW,"2,832W","2,832W",0.085kW/kW,13.2C,243.9V,4.034kWh,432W,
2021/11/20,6:50AM,0.614kWh,0.019kWh/kW,"1,260W","1,260W",0.038kW/kW,13.2C,245.2V,3.998kWh,492W,
2021/11/20,6:45AM,0.509kWh,0.015kWh/kW,"1,020W","1,020W",0.031kW/kW,13.2C,245.1V,3.957kWh,492W,
2021/11/20,6:40AM,0.424kWh,0.013kWh/kW,852W,864W,0.026kW/kW,12.9C,244.1V,3.916kWh,372W,
2021/11/20,6:35AM,0.352kWh,0.011kWh/kW,732W,720W,0.022kW/kW,12.3C,244.9V,3.885kWh,444W,
2021/11/20,6:30AM,0.292kWh,0.009kWh/kW,672W,672W,0.020kW/kW,12.3C,244.7V,3.848kWh,528W,
2021/11/20,6:25AM,0.236kWh,0.007kWh/kW,624W,636W,0.019kW/kW,12.2C,244.9V,3.804kWh,624W,
2021/11/20,6:20AM,0.183kWh,0.006kWh/kW,564W,552W,0.017kW/kW,12.2C,244.5V,3.752kWh,636W,
2021/11/20,6:15AM,0.137kWh,0.004kWh/kW,504W,504W,0.015kW/kW,12.3C,244.4V,3.699kWh,648W,
2021/11/20,6:10AM,0.095kWh,0.003kWh/kW,456W,456W,0.014kW/kW,12.3C,244.7V,3.645kWh,648W,
2021/11/20,6:05AM,0.057kWh,0.002kWh/kW,348W,348W,0.010kW/kW,12.3C,245.0V,3.591kWh,540W,
2021/11/20,6:00AM,0.028kWh,0.001kWh/kW,216W,216W,0.007kW/kW,12.4C,245.2V,3.546kWh,528W,
2021/11/20,5:55AM,0.010kWh,0.000kWh/kW,96W,96W,0.003kW/kW,12.4C,244.8V,3.502kWh,576W,
2021/11/20,5:50AM,0.002kWh,0.000kWh/kW,24W,24W,0.001kW/kW,12.5C,245.1V,3.454kWh,576W,
2021/11/20,5:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.3V,3.406kWh,480W,
2021/11/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.8V,3.366kWh,504W,
2021/11/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,244.6V,3.324kWh,576W,
2021/11/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,244.9V,3.276kWh,504W,
2021/11/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,244.7V,3.234kWh,456W,
2021/11/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.0V,3.196kWh,600W,
2021/11/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.7V,3.146kWh,600W,
2021/11/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.8V,3.096kWh,624W,
2021/11/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.0V,3.044kWh,552W,
2021/11/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.8V,2.998kWh,432W,
2021/11/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.8V,2.962kWh,336W,
2021/11/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,245.6V,2.934kWh,312W,
2021/11/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,245.8V,2.908kWh,408W,
2021/11/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,245.5V,2.874kWh,480W,
2021/11/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,245.9V,2.834kWh,432W,
2021/11/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,246.2V,2.798kWh,576W,
2021/11/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,245.7V,2.750kWh,600W,
2021/11/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,245.3V,2.700kWh,480W,
2021/11/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,246.0V,2.660kWh,480W,
2021/11/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,246.1V,2.620kWh,600W,
2021/11/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,244.8V,2.570kWh,648W,
2021/11/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,245.0V,2.516kWh,672W,
2021/11/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,246.0V,2.460kWh,480W,
2021/11/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,245.6V,2.420kWh,480W,
2021/11/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,245.3V,2.380kWh,408W,
2021/11/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,246.0V,2.346kWh,312W,
2021/11/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,245.4V,2.320kWh,384W,
2021/11/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,244.8V,2.288kWh,456W,
2021/11/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.1C,245.5V,2.250kWh,552W,
2021/11/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,244.8V,2.204kWh,648W,
2021/11/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,245.4V,2.150kWh,648W,
2021/11/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,244.8V,2.096kWh,624W,
2021/11/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,244.6V,2.044kWh,576W,
2021/11/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,244.2V,1.996kWh,480W,
2021/11/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,244.9V,1.956kWh,504W,
2021/11/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,244.5V,1.914kWh,576W,
2021/11/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,243.8V,1.866kWh,432W,
2021/11/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.1C,244.6V,1.830kWh,408W,
2021/11/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.1C,244.9V,1.796kWh,456W,
2021/11/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,245.0V,1.758kWh,432W,
2021/11/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,244.6V,1.722kWh,456W,
2021/11/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,245.5V,1.684kWh,432W,
2021/11/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,245.1V,1.648kWh,432W,
2021/11/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,244.5V,1.612kWh,480W,
2021/11/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,244.1V,1.572kWh,576W,
2021/11/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.0C,243.9V,1.524kWh,600W,
2021/11/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.0C,244.4V,1.474kWh,"1,656W",
2021/11/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.0C,244.5V,1.336kWh,"1,824W",
2021/11/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.0C,243.9V,1.184kWh,"1,056W",
2021/11/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.0C,244.4V,1.096kWh,648W,
2021/11/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.2C,245.0V,1.042kWh,624W,
2021/11/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.6C,244.5V,0.990kWh,600W,
2021/11/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.6C,244.3V,0.940kWh,600W,
2021/11/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.6C,244.8V,0.890kWh,576W,
2021/11/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.6C,244.1V,0.842kWh,624W,
2021/11/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.6C,244.2V,0.790kWh,648W,
2021/11/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.6C,243.8V,0.736kWh,744W,
2021/11/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,243.5V,0.674kWh,744W,
2021/11/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.8C,243.8V,0.612kWh,744W,
2021/11/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,243.9V,0.550kWh,768W,
2021/11/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,243.1V,0.486kWh,768W,
2021/11/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.1C,242.6V,0.422kWh,744W,
2021/11/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,242.6V,0.360kWh,768W,
2021/11/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,242.9V,0.296kWh,576W,
2021/11/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,242.7V,0.248kWh,600W,
2021/11/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.5C,242.6V,0.198kWh,600W,
2021/11/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.6C,242.1V,0.148kWh,576W,
2021/11/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.6C,242.3V,0.100kWh,624W,
2021/11/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,-,242.4V,0.048kWh,576W,
