Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2002/12/20,7:25AM,4.001kWh,0.121kWh/kW,"6,312W","6,312W",0.190kW/kW,14.1C,243.5V,4.683kWh,504W,
2002/12/20,7:20AM,3.475kWh,0.105kWh/kW,"5,316W","5,316W",0.160kW/kW,14.1C,242.3V,4.641kWh,660W,
2002/12/20,7:15AM,3.032kWh,0.091kWh/kW,"5,052W","5,052W",0.152kW/kW,14.0C,244.2V,4.586kWh,540W,
2002/12/20,7:10AM,2.611kWh,0.079kWh/kW,"6,000W","6,000W",0.181kW/kW,14.0C,241.4V,4.541kWh,672W,
2002/12/20,7:05AM,2.111kWh,0.064kWh/kW,"4,692W","4,692W",0.142kW/kW,14.0C,242.0V,4.485kWh,612W,
2002/12/20,7:00AM,1.720kWh,0.052kWh/kW,"2,508W","2,508W",0.076kW/kW,14.0C,242.1V,4.434kWh,492W,
2002/12/20,6:55AM,1.511kWh,0.046kWh/kW,"2,832W","2,844W",0.086kW/kW,13.8C,243.7V,4.393kWh,336W,
2002/12/20,6:50AM,1.274kWh,0.038kWh/kW,"2,592W","2,592W",0.078kW/kW,13.8C,242.9V,4.365kWh,336W,
2002/12/20,6:45AM,1.058kWh,0.032kWh/kW,"2,364W","2,352W",0.071kW/kW,13.8C,242.1V,4.337kWh,396W,
2002/12/20,6:40AM,0.862kWh,0.026kWh/kW,"1,920W","1,920W",0.058kW/kW,13.7C,242.8V,4.304kWh,480W,
2002/12/20,6:35AM,0.702kWh,0.021kWh/kW,"1,572W","1,572W",0.047kW/kW,13.7C,243.1V,4.264kWh,468W,
2002/12/20,6:30AM,0.571kWh,0.017kWh/kW,"1,320W","1,320W",0.040kW/kW,13.2C,243.7V,4.225kWh,504W,
2002/12/20,6:25AM,0.461kWh,0.014kWh/kW,"1,140W","1,140W",0.034kW/kW,13.0C,243.3V,4.183kWh,564W,
2002/12/20,6:20AM,0.366kWh,0.011kWh/kW,"1,152W","1,152W",0.035kW/kW,13.0C,244.1V,4.136kWh,576W,
2002/12/20,6:15AM,0.270kWh,0.008kWh/kW,972W,972W,0.029kW/kW,12.8C,244.8V,4.088kWh,492W,
2002/12/20,6:10AM,0.189kWh,0.006kWh/kW,720W,720W,0.022kW/kW,12.9C,244.5V,4.047kWh,528W,
2002/12/20,6:05AM,0.129kWh,0.004kWh/kW,552W,552W,0.017kW/kW,12.9C,244.3V,4.003kWh,648W,
2002/12/20,6:00AM,0.083kWh,0.003kWh/kW,480W,480W,0.014kW/kW,12.9C,244.4V,3.949kWh,672W,
2002/12/20,5:55AM,0.043kWh,0.001kWh/kW,348W,348W,0.010kW/kW,13.0C,246.0V,3.893kWh,612W,
2002/12/20,5:50AM,0.014kWh,0.000kWh/kW,144W,156W,0.005kW/kW,13.0C,247.4V,3.842kWh,480W,
2002/12/20,5:45AM,0.001kWh,0.000kWh/kW,24W,12W,0.000kW/kW,13.1C,246.8V,3.802kWh,456W,
2002/12/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.1C,246.4V,3.764kWh,312W,
2002/12/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,246.6V,3.738kWh,336W,
2002/12/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,246.3V,3.710kWh,432W,
2002/12/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.1C,245.6V,3.674kWh,456W,
2002/12/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.7C,245.3V,3.636kWh,576W,
2002/12/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.7C,245.3V,3.588kWh,624W,
2002/12/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,246.2V,3.536kWh,648W,
2002/12/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.0C,245.3V,3.482kWh,552W,
2002/12/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.3C,245.1V,3.436kWh,480W,
2002/12/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.3C,245.8V,3.396kWh,504W,
2002/12/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,245.7V,3.354kWh,624W,
2002/12/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.4C,245.3V,3.302kWh,432W,
2002/12/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.8C,244.1V,3.266kWh,456W,
2002/12/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.8C,244.0V,3.228kWh,480W,
2002/12/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.8C,244.9V,3.188kWh,456W,
2002/12/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,15.8C,245.0V,3.150kWh,456W,
2002/12/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.1C,245.4V,3.112kWh,384W,
2002/12/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.1C,244.2V,3.080kWh,456W,
2002/12/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.1C,243.4V,3.042kWh,552W,
2002/12/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.1C,243.9V,2.996kWh,648W,
2002/12/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.0C,245.9V,2.942kWh,624W,
2002/12/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.0C,244.7V,2.890kWh,672W,
2002/12/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.0C,245.5V,2.834kWh,672W,
2002/12/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.0C,245.6V,2.778kWh,672W,
2002/12/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.0C,246.1V,2.722kWh,504W,
2002/12/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.9V,2.680kWh,384W,
2002/12/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.0V,2.648kWh,360W,
2002/12/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,243.9V,2.618kWh,456W,
2002/12/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.2V,2.580kWh,480W,
2002/12/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.1C,244.1V,2.540kWh,480W,
2002/12/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.1C,243.8V,2.500kWh,504W,
2002/12/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.1C,243.8V,2.458kWh,624W,
2002/12/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.2C,243.7V,2.406kWh,624W,
2002/12/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.4C,243.4V,2.354kWh,672W,
2002/12/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.4C,244.5V,2.298kWh,"1,104W",
2002/12/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,243.2V,2.206kWh,"1,680W",
2002/12/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,243.5V,2.066kWh,"1,728W",
2002/12/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.2C,242.8V,1.922kWh,"1,776W",
2002/12/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.2C,244.9V,1.774kWh,"1,296W",
2002/12/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.2C,243.1V,1.666kWh,648W,
2002/12/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.5C,245.0V,1.612kWh,648W,
2002/12/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.5C,244.3V,1.558kWh,648W,
2002/12/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.5C,243.5V,1.504kWh,648W,
2002/12/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.5C,242.7V,1.450kWh,648W,
2002/12/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.6C,241.6V,1.396kWh,576W,
2002/12/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.6C,242.7V,1.348kWh,672W,
2002/12/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.1C,242.7V,1.292kWh,696W,
2002/12/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.1C,241.2V,1.234kWh,792W,
2002/12/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.1C,242.6V,1.168kWh,816W,
2002/12/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,242.6V,1.100kWh,840W,
2002/12/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,241.9V,1.030kWh,792W,
2002/12/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,242.8V,0.964kWh,792W,
2002/12/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.2C,242.7V,0.898kWh,696W,
2002/12/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,242.8V,0.840kWh,624W,
2002/12/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,241.6V,0.788kWh,600W,
2002/12/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,242.5V,0.738kWh,648W,
2002/12/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.9C,242.1V,0.684kWh,936W,
2002/12/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.9C,241.4V,0.606kWh,528W,
2002/12/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.0C,243.3V,0.562kWh,576W,
2002/12/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.0C,242.6V,0.514kWh,672W,
2002/12/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.0C,243.1V,0.458kWh,672W,
2002/12/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.5C,243.0V,0.402kWh,720W,
2002/12/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.5C,245.1V,0.342kWh,720W,
2002/12/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.4C,244.1V,0.282kWh,720W,
2002/12/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.4C,243.4V,0.222kWh,744W,
2002/12/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,245.3V,0.160kWh,720W,
2002/12/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.0C,243.8V,0.100kWh,648W,
2002/12/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,20.0C,245.2V,0.046kWh,0W,
