Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2018/11/20,7:25AM,2.249kWh,0.068kWh/kW,"3,492W","3,504W",0.106kW/kW,13.5C,243.6V,3.826kWh,564W,
2018/11/20,7:20AM,1.957kWh,0.059kWh/kW,"3,348W","3,336W",0.101kW/kW,12.9C,244.3V,3.779kWh,852W,
2018/11/20,7:15AM,1.679kWh,0.051kWh/kW,"3,708W","3,720W",0.112kW/kW,12.9C,244.3V,3.708kWh,924W,
2018/11/20,7:10AM,1.369kWh,0.041kWh/kW,"2,988W","2,988W",0.090kW/kW,12.7C,245.2V,3.631kWh,828W,
2018/11/20,7:05AM,1.120kWh,0.034kWh/kW,"2,280W","2,280W",0.069kW/kW,12.7C,244.4V,3.562kWh,360W,
2018/11/20,7:00AM,0.930kWh,0.028kWh/kW,"1,992W","1,992W",0.060kW/kW,12.8C,246.8V,3.532kWh,360W,
2018/11/20,6:55AM,0.764kWh,0.023kWh/kW,"1,716W","1,704W",0.051kW/kW,12.7C,246.5V,3.502kWh,516W,
2018/11/20,6:50AM,0.622kWh,0.019kWh/kW,"1,440W","1,440W",0.043kW/kW,12.7C,246.3V,3.459kWh,480W,
2018/11/20,6:45AM,0.502kWh,0.015kWh/kW,"1,212W","1,200W",0.036kW/kW,12.5C,246.1V,3.419kWh,540W,
2018/11/20,6:40AM,0.402kWh,0.012kWh/kW,"1,164W","1,164W",0.035kW/kW,12.5C,245.9V,3.374kWh,492W,
2018/11/20,6:35AM,0.305kWh,0.009kWh/kW,948W,960W,0.029kW/kW,12.5C,246.1V,3.333kWh,468W,
2018/11/20,6:30AM,0.225kWh,0.007kWh/kW,804W,792W,0.024kW/kW,12.2C,242.7V,3.294kWh,420W,
2018/11/20,6:25AM,0.159kWh,0.005kWh/kW,684W,684W,0.021kW/kW,12.3C,242.8V,3.259kWh,588W,
2018/11/20,6:20AM,0.102kWh,0.003kWh/kW,492W,492W,0.015kW/kW,12.3C,242.4V,3.210kWh,612W,
2018/11/20,6:15AM,0.061kWh,0.002kWh/kW,348W,348W,0.010kW/kW,12.3C,242.8V,3.159kWh,612W,
2018/11/20,6:10AM,0.032kWh,0.001kWh/kW,240W,240W,0.007kW/kW,12.4C,242.8V,3.108kWh,480W,
2018/11/20,6:05AM,0.012kWh,0.000kWh/kW,120W,120W,0.004kW/kW,12.4C,243.7V,3.068kWh,312W,
2018/11/20,6:00AM,0.002kWh,0.000kWh/kW,24W,24W,0.001kW/kW,12.3C,243.8V,3.042kWh,312W,
2018/11/20,5:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.0V,3.016kWh,408W,
2018/11/20,5:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.0V,2.982kWh,408W,
2018/11/20,5:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.2V,2.948kWh,432W,
2018/11/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.1V,2.912kWh,384W,
2018/11/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.7V,2.880kWh,336W,
2018/11/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.5V,2.852kWh,432W,
2018/11/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.2C,244.7V,2.816kWh,552W,
2018/11/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.2C,244.6V,2.770kWh,576W,
2018/11/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,244.9V,2.722kWh,600W,
2018/11/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,244.5V,2.672kWh,576W,
2018/11/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.5V,2.624kWh,432W,
2018/11/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,245.2V,2.588kWh,288W,
2018/11/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,245.2V,2.564kWh,384W,
2018/11/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,245.3V,2.532kWh,408W,
2018/11/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,245.1V,2.498kWh,456W,
2018/11/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,245.5V,2.460kWh,408W,
2018/11/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,245.2V,2.426kWh,288W,
2018/11/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.0V,2.402kWh,288W,
2018/11/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.7V,2.378kWh,504W,
2018/11/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.2V,2.336kWh,576W,
2018/11/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.9V,2.288kWh,576W,
2018/11/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,244.6V,2.240kWh,648W,
2018/11/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.2V,2.186kWh,504W,
2018/11/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.0V,2.144kWh,456W,
2018/11/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.7V,2.106kWh,432W,
2018/11/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.7V,2.070kWh,480W,
2018/11/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.3V,2.030kWh,456W,
2018/11/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.9V,1.992kWh,456W,
2018/11/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.9V,1.954kWh,336W,
2018/11/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.2V,1.926kWh,336W,
2018/11/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.3V,1.898kWh,360W,
2018/11/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,244.5V,1.868kWh,552W,
2018/11/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,244.8V,1.822kWh,600W,
2018/11/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,244.9V,1.772kWh,648W,
2018/11/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,245.0V,1.718kWh,504W,
2018/11/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,245.7V,1.676kWh,456W,
2018/11/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.9V,1.638kWh,480W,
2018/11/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.1V,1.598kWh,552W,
2018/11/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.9V,1.552kWh,432W,
2018/11/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.8V,1.516kWh,456W,
2018/11/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.3V,1.478kWh,336W,
2018/11/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.8V,1.450kWh,288W,
2018/11/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.1V,1.426kWh,288W,
2018/11/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.7V,1.402kWh,432W,
2018/11/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.6V,1.366kWh,432W,
2018/11/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,244.3V,1.330kWh,600W,
2018/11/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.1V,1.280kWh,504W,
2018/11/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.0V,1.238kWh,432W,
2018/11/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.0V,1.202kWh,456W,
2018/11/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.0V,1.164kWh,576W,
2018/11/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,244.7V,1.116kWh,576W,
2018/11/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,244.9V,1.068kWh,432W,
2018/11/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,244.3V,1.032kWh,384W,
2018/11/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,244.6V,1.000kWh,288W,
2018/11/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,244.3V,0.976kWh,288W,
2018/11/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,243.7V,0.952kWh,408W,
2018/11/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,243.5V,0.918kWh,408W,
2018/11/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,243.3V,0.884kWh,480W,
2018/11/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,243.2V,0.844kWh,528W,
2018/11/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,243.7V,0.800kWh,480W,
2018/11/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,243.6V,0.760kWh,"1,080W",
2018/11/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,243.6V,0.670kWh,"1,728W",
2018/11/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,243.0V,0.526kWh,"1,728W",
2018/11/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,242.9V,0.382kWh,792W,
2018/11/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.4C,242.4V,0.316kWh,696W,
2018/11/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,242.5V,0.258kWh,432W,
2018/11/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,243.0V,0.222kWh,432W,
2018/11/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,242.7V,0.186kWh,504W,
2018/11/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,242.5V,0.144kWh,576W,
2018/11/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,242.2V,0.096kWh,576W,
2018/11/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,12.6C,242.4V,0.048kWh,0W,
