Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2003/12/20,7:25AM,1.522kWh,0.046kWh/kW,"1,524W","1,512W",0.046kW/kW,13.0C,243.9V,4.053kWh,468W,
2003/12/20,7:20AM,1.396kWh,0.042kWh/kW,"1,800W","1,788W",0.054kW/kW,13.0C,243.9V,4.014kWh,504W,
2003/12/20,7:15AM,1.247kWh,0.038kWh/kW,"1,800W","1,812W",0.055kW/kW,13.0C,244.7V,3.972kWh,360W,
2003/12/20,7:10AM,1.096kWh,0.033kWh/kW,"1,872W","1,872W",0.056kW/kW,13.0C,244.6V,3.942kWh,336W,
2003/12/20,7:05AM,0.940kWh,0.028kWh/kW,"1,944W","1,944W",0.059kW/kW,12.9C,244.4V,3.914kWh,312W,
2003/12/20,7:00AM,0.778kWh,0.023kWh/kW,"1,860W","1,860W",0.056kW/kW,12.9C,245.7V,3.888kWh,420W,
2003/12/20,6:55AM,0.623kWh,0.019kWh/kW,"1,272W","1,272W",0.038kW/kW,12.9C,243.4V,3.853kWh,504W,
2003/12/20,6:50AM,0.517kWh,0.016kWh/kW,"1,476W","1,476W",0.045kW/kW,12.9C,243.3V,3.811kWh,612W,
2003/12/20,6:45AM,0.394kWh,0.012kWh/kW,"1,416W","1,416W",0.043kW/kW,12.9C,243.3V,3.760kWh,648W,
2003/12/20,6:40AM,0.276kWh,0.008kWh/kW,780W,768W,0.023kW/kW,12.9C,243.7V,3.706kWh,492W,
2003/12/20,6:35AM,0.212kWh,0.006kWh/kW,420W,420W,0.013kW/kW,12.7C,242.6V,3.665kWh,468W,
2003/12/20,6:30AM,0.177kWh,0.005kWh/kW,216W,216W,0.007kW/kW,12.6C,242.7V,3.626kWh,456W,
2003/12/20,6:25AM,0.159kWh,0.005kWh/kW,336W,336W,0.010kW/kW,12.6C,243.2V,3.588kWh,432W,
2003/12/20,6:20AM,0.131kWh,0.004kWh/kW,432W,432W,0.013kW/kW,12.6C,243.0V,3.552kWh,456W,
2003/12/20,6:15AM,0.095kWh,0.003kWh/kW,372W,384W,0.012kW/kW,12.5C,244.6V,3.514kWh,468W,
2003/12/20,6:10AM,0.063kWh,0.002kWh/kW,324W,324W,0.010kW/kW,12.5C,244.3V,3.475kWh,396W,
2003/12/20,6:05AM,0.036kWh,0.001kWh/kW,252W,252W,0.008kW/kW,12.5C,245.8V,3.442kWh,324W,
2003/12/20,6:00AM,0.015kWh,0.000kWh/kW,156W,144W,0.004kW/kW,12.5C,245.5V,3.415kWh,324W,
2003/12/20,5:55AM,0.003kWh,0.000kWh/kW,24W,36W,0.001kW/kW,12.5C,244.8V,3.388kWh,432W,
2003/12/20,5:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,244.3V,3.352kWh,576W,
2003/12/20,5:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,245.1V,3.304kWh,600W,
2003/12/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,244.7V,3.254kWh,576W,
2003/12/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,243.8V,3.206kWh,528W,
2003/12/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,244.7V,3.162kWh,456W,
2003/12/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,244.7V,3.124kWh,456W,
2003/12/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,244.7V,3.086kWh,408W,
2003/12/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.3V,3.052kWh,456W,
2003/12/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,244.8V,3.014kWh,432W,
2003/12/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,245.1V,2.978kWh,432W,
2003/12/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,245.2V,2.942kWh,312W,
2003/12/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.3C,245.9V,2.916kWh,288W,
2003/12/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,245.4V,2.892kWh,384W,
2003/12/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,245.2V,2.860kWh,576W,
2003/12/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.5C,245.7V,2.812kWh,600W,
2003/12/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,245.2V,2.762kWh,576W,
2003/12/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,245.7V,2.714kWh,552W,
2003/12/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.6C,245.3V,2.668kWh,480W,
2003/12/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.4V,2.628kWh,456W,
2003/12/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.8V,2.590kWh,480W,
2003/12/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.8V,2.550kWh,456W,
2003/12/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.9V,2.512kWh,480W,
2003/12/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.6V,2.472kWh,504W,
2003/12/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,245.8V,2.430kWh,360W,
2003/12/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,246.0V,2.400kWh,336W,
2003/12/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.7C,246.3V,2.372kWh,384W,
2003/12/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,246.2V,2.340kWh,552W,
2003/12/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,245.8V,2.294kWh,624W,
2003/12/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,245.5V,2.242kWh,648W,
2003/12/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,245.8V,2.188kWh,600W,
2003/12/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,246.1V,2.138kWh,528W,
2003/12/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,246.0V,2.094kWh,504W,
2003/12/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,246.3V,2.052kWh,504W,
2003/12/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,245.7V,2.010kWh,480W,
2003/12/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,246.3V,1.970kWh,456W,
2003/12/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.2V,1.932kWh,600W,
2003/12/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.7V,1.882kWh,"1,656W",
2003/12/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.4V,1.744kWh,"1,512W",
2003/12/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.9V,1.618kWh,576W,
2003/12/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.8V,1.570kWh,648W,
2003/12/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.4V,1.516kWh,768W,
2003/12/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.2V,1.452kWh,744W,
2003/12/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.7V,1.390kWh,720W,
2003/12/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.8V,1.330kWh,648W,
2003/12/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.0V,1.276kWh,576W,
2003/12/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.5V,1.228kWh,528W,
2003/12/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.5V,1.184kWh,600W,
2003/12/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.7V,1.134kWh,600W,
2003/12/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,245.6V,1.084kWh,600W,
2003/12/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,245.3V,1.034kWh,600W,
2003/12/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,245.0V,0.984kWh,480W,
2003/12/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.2V,0.944kWh,432W,
2003/12/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.2V,0.908kWh,552W,
2003/12/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.1C,244.9V,0.862kWh,696W,
2003/12/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.1C,244.5V,0.804kWh,696W,
2003/12/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,244.3V,0.746kWh,720W,
2003/12/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,244.1V,0.686kWh,720W,
2003/12/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,244.4V,0.626kWh,624W,
2003/12/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,243.6V,0.574kWh,600W,
2003/12/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,243.5V,0.524kWh,480W,
2003/12/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,242.9V,0.484kWh,552W,
2003/12/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,242.9V,0.438kWh,576W,
2003/12/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,242.4V,0.390kWh,576W,
2003/12/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,242.9V,0.342kWh,552W,
2003/12/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,243.3V,0.296kWh,432W,
2003/12/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,243.8V,0.260kWh,456W,
2003/12/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,244.0V,0.222kWh,600W,
2003/12/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,243.3V,0.172kWh,672W,
2003/12/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,243.8V,0.116kWh,696W,
2003/12/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,-,244.0V,0.058kWh,0W,
