Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2029/11/20,7:45AM,6.115kWh,0.184kWh/kW,"9,276W","9,276W",0.280kW/kW,23.8C,246.5V,12.669kWh,"2,508W",
2029/11/20,7:40AM,5.342kWh,0.161kWh/kW,"8,280W","8,280W",0.250kW/kW,23.8C,247.7V,12.460kWh,744W,
2029/11/20,7:35AM,4.652kWh,0.140kWh/kW,"6,648W","6,648W",0.201kW/kW,24.0C,243.6V,12.398kWh,600W,
2029/11/20,7:30AM,4.098kWh,0.124kWh/kW,"7,944W","7,944W",0.240kW/kW,23.0C,244.4V,12.348kWh,456W,
2029/11/20,7:25AM,3.436kWh,0.104kWh/kW,"7,176W","7,164W",0.216kW/kW,23.0C,246.9V,12.310kWh,552W,
2029/11/20,7:20AM,2.839kWh,0.086kWh/kW,"6,900W","6,900W",0.208kW/kW,23.0C,244.3V,12.264kWh,420W,
2029/11/20,7:15AM,2.264kWh,0.068kWh/kW,"5,748W","5,748W",0.173kW/kW,23.0C,246.2V,12.229kWh,516W,
2029/11/20,7:10AM,1.785kWh,0.054kWh/kW,"4,764W","4,764W",0.144kW/kW,23.0C,244.8V,12.186kWh,396W,
2029/11/20,7:05AM,1.388kWh,0.042kWh/kW,"4,116W","4,116W",0.124kW/kW,23.0C,245.9V,12.153kWh,420W,
2029/11/20,7:00AM,1.045kWh,0.032kWh/kW,"3,756W","3,768W",0.114kW/kW,22.2C,244.0V,12.118kWh,492W,
2029/11/20,6:55AM,0.731kWh,0.022kWh/kW,"3,204W","3,204W",0.097kW/kW,22.2C,246.6V,12.077kWh,516W,
2029/11/20,6:50AM,0.464kWh,0.014kWh/kW,"1,632W","1,632W",0.049kW/kW,21.6C,243.7V,12.034kWh,672W,
2029/11/20,6:45AM,0.328kWh,0.010kWh/kW,"1,080W","1,080W",0.033kW/kW,21.9C,241.6V,11.978kWh,600W,
2029/11/20,6:40AM,0.238kWh,0.007kWh/kW,828W,816W,0.025kW/kW,21.9C,240.5V,11.928kWh,636W,
2029/11/20,6:35AM,0.170kWh,0.005kWh/kW,648W,660W,0.020kW/kW,22.0C,246.0V,11.875kWh,696W,
2029/11/20,6:30AM,0.115kWh,0.003kWh/kW,444W,432W,0.013kW/kW,22.0C,245.1V,11.817kWh,636W,
2029/11/20,6:25AM,0.079kWh,0.002kWh/kW,372W,384W,0.012kW/kW,22.0C,246.6V,11.764kWh,540W,
2029/11/20,6:20AM,0.047kWh,0.001kWh/kW,240W,252W,0.008kW/kW,20.8C,245.4V,11.719kWh,504W,
2029/11/20,6:15AM,0.026kWh,0.001kWh/kW,192W,192W,0.006kW/kW,20.8C,245.3V,11.677kWh,480W,
2029/11/20,6:10AM,0.010kWh,0.000kWh/kW,84W,84W,0.003kW/kW,20.8C,245.4V,11.637kWh,516W,
2029/11/20,6:05AM,0.003kWh,0.000kWh/kW,24W,24W,0.001kW/kW,20.2C,245.2V,11.594kWh,432W,
2029/11/20,6:00AM,0.001kWh,0.000kWh/kW,12W,0W,0.000kW/kW,20.2C,244.6V,11.558kWh,324W,
2029/11/20,5:55AM,0.001kWh,0.000kWh/kW,12W,12W,0.000kW/kW,19.5C,247.3V,11.531kWh,276W,
2029/11/20,5:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.5C,245.9V,11.508kWh,480W,
2029/11/20,5:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.6C,245.5V,11.468kWh,576W,
2029/11/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.7C,243.9V,11.420kWh,576W,
2029/11/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.7C,244.3V,11.372kWh,552W,
2029/11/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.7C,243.7V,11.326kWh,600W,
2029/11/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.8C,243.8V,11.276kWh,576W,
2029/11/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.8C,244.5V,11.228kWh,552W,
2029/11/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,245.8V,11.182kWh,432W,
2029/11/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,245.3V,11.146kWh,432W,
2029/11/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.1C,243.4V,11.110kWh,"3,792W",
2029/11/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.1C,242.7V,10.794kWh,"5,088W",
2029/11/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.3C,242.6V,10.370kWh,"4,992W",
2029/11/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.3C,245.4V,9.954kWh,"4,992W",
2029/11/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.4C,243.3V,9.538kWh,"5,040W",
2029/11/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.4C,243.2V,9.118kWh,"5,280W",
2029/11/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.4C,242.9V,8.678kWh,"5,232W",
2029/11/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.3C,242.9V,8.242kWh,"5,184W",
2029/11/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.3C,244.6V,7.810kWh,"5,208W",
2029/11/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.4C,242.5V,7.376kWh,"5,232W",
2029/11/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.4C,243.4V,6.940kWh,"5,232W",
2029/11/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.4C,245.1V,6.504kWh,"5,160W",
2029/11/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,244.4V,6.074kWh,"5,136W",
2029/11/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,243.8V,5.646kWh,"5,184W",
2029/11/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,243.7V,5.214kWh,"5,160W",
2029/11/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,243.7V,4.784kWh,"5,040W",
2029/11/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,243.7V,4.364kWh,"5,064W",
2029/11/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.6C,243.0V,3.942kWh,"5,064W",
2029/11/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,243.7V,3.520kWh,"5,280W",
2029/11/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,243.8V,3.080kWh,"5,184W",
2029/11/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,243.1V,2.648kWh,"5,112W",
2029/11/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,243.0V,2.222kWh,"1,776W",
2029/11/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,244.0V,2.074kWh,648W,
2029/11/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,246.1V,2.020kWh,672W,
2029/11/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,245.8V,1.964kWh,648W,
2029/11/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.8C,242.5V,1.910kWh,456W,
2029/11/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.1C,243.4V,1.872kWh,456W,
2029/11/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.1C,242.7V,1.834kWh,744W,
2029/11/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.1C,242.4V,1.772kWh,"1,512W",
2029/11/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.9C,243.3V,1.646kWh,720W,
2029/11/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.9C,244.9V,1.586kWh,528W,
2029/11/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.9C,244.9V,1.542kWh,648W,
2029/11/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.1C,243.7V,1.488kWh,696W,
2029/11/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.1C,245.0V,1.430kWh,696W,
2029/11/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.1C,243.8V,1.372kWh,672W,
2029/11/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.1C,242.9V,1.316kWh,720W,
2029/11/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.1C,244.7V,1.256kWh,696W,
2029/11/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.1C,245.2V,1.198kWh,720W,
2029/11/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.0C,245.9V,1.138kWh,624W,
2029/11/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.0C,245.1V,1.086kWh,552W,
2029/11/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.9C,241.5V,1.040kWh,552W,
2029/11/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.9C,240.9V,0.994kWh,504W,
2029/11/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.9C,242.0V,0.952kWh,504W,
2029/11/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.9C,242.4V,0.910kWh,504W,
2029/11/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.1C,243.4V,0.868kWh,552W,
2029/11/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.1C,245.3V,0.822kWh,672W,
2029/11/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.3C,243.3V,0.766kWh,672W,
2029/11/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.3C,243.0V,0.710kWh,672W,
2029/11/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.3C,242.4V,0.654kWh,696W,
2029/11/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,242.7V,0.596kWh,648W,
2029/11/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,242.1V,0.542kWh,696W,
2029/11/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.4C,241.6V,0.484kWh,672W,
2029/11/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.4C,241.2V,0.428kWh,600W,
2029/11/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.6C,242.2V,0.378kWh,504W,
2029/11/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.6C,242.8V,0.336kWh,504W,
2029/11/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,20.9C,242.3V,0.294kWh,504W,
2029/11/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,21.2C,242.9V,0.252kWh,528W,
2029/11/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,21.2C,243.5V,0.208kWh,504W,
2029/11/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,21.8C,244.2V,0.166kWh,648W,
2029/11/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,21.8C,243.3V,0.112kWh,648W,
2029/11/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,-,242.7V,0.058kWh,696W,
