Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2001/12/20,7:35AM,3.580kWh,0.108kWh/kW,"5,580W","5,580W",0.168kW/kW,14.8C,244.2V,4.557kWh,"1,068W",
2001/12/20,7:30AM,3.115kWh,0.094kWh/kW,"5,052W","5,064W",0.153kW/kW,14.8C,243.5V,4.468kWh,972W,
2001/12/20,7:25AM,2.693kWh,0.081kWh/kW,"3,480W","3,480W",0.105kW/kW,14.7C,242.2V,4.387kWh,"1,032W",
2001/12/20,7:20AM,2.403kWh,0.072kWh/kW,"3,660W","3,672W",0.111kW/kW,14.7C,243.0V,4.301kWh,"1,116W",
2001/12/20,7:15AM,2.097kWh,0.063kWh/kW,"3,660W","3,660W",0.110kW/kW,14.6C,243.3V,4.208kWh,828W,
2001/12/20,7:10AM,1.792kWh,0.054kWh/kW,"3,228W","3,228W",0.097kW/kW,14.6C,241.8V,4.139kWh,348W,
2001/12/20,7:05AM,1.523kWh,0.046kWh/kW,"3,036W","3,036W",0.092kW/kW,14.3C,242.7V,4.110kWh,348W,
2001/12/20,7:00AM,1.270kWh,0.038kWh/kW,"3,024W","3,024W",0.091kW/kW,14.3C,246.4V,4.081kWh,528W,
2001/12/20,6:55AM,1.018kWh,0.031kWh/kW,"2,808W","2,796W",0.084kW/kW,14.3C,244.7V,4.037kWh,696W,
2001/12/20,6:50AM,0.785kWh,0.024kWh/kW,"1,944W","1,956W",0.059kW/kW,14.2C,245.0V,3.979kWh,600W,
2001/12/20,6:45AM,0.622kWh,0.019kWh/kW,"1,764W","1,764W",0.053kW/kW,14.2C,244.9V,3.929kWh,708W,
2001/12/20,6:40AM,0.475kWh,0.014kWh/kW,"1,608W","1,608W",0.049kW/kW,14.5C,243.1V,3.870kWh,648W,
2001/12/20,6:35AM,0.341kWh,0.010kWh/kW,"1,176W","1,164W",0.035kW/kW,13.9C,242.7V,3.816kWh,456W,
2001/12/20,6:30AM,0.244kWh,0.007kWh/kW,852W,852W,0.026kW/kW,13.9C,244.3V,3.778kWh,324W,
2001/12/20,6:25AM,0.173kWh,0.005kWh/kW,780W,780W,0.024kW/kW,13.9C,246.0V,3.751kWh,396W,
2001/12/20,6:20AM,0.108kWh,0.003kWh/kW,600W,600W,0.018kW/kW,13.9C,246.4V,3.718kWh,528W,
2001/12/20,6:15AM,0.058kWh,0.002kWh/kW,360W,348W,0.010kW/kW,13.9C,246.3V,3.674kWh,504W,
2001/12/20,6:10AM,0.029kWh,0.001kWh/kW,192W,204W,0.006kW/kW,13.9C,243.0V,3.632kWh,504W,
2001/12/20,6:05AM,0.012kWh,0.000kWh/kW,84W,96W,0.003kW/kW,13.9C,243.2V,3.590kWh,492W,
2001/12/20,6:00AM,0.004kWh,0.000kWh/kW,36W,24W,0.001kW/kW,13.9C,244.4V,3.549kWh,420W,
2001/12/20,5:55AM,0.002kWh,0.000kWh/kW,24W,24W,0.001kW/kW,13.7C,244.4V,3.514kWh,504W,
2001/12/20,5:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,244.8V,3.472kWh,528W,
2001/12/20,5:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,243.9V,3.428kWh,624W,
2001/12/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.8C,243.4V,3.376kWh,624W,
2001/12/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.8C,242.9V,3.324kWh,624W,
2001/12/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.2C,243.2V,3.272kWh,624W,
2001/12/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.2C,244.3V,3.220kWh,360W,
2001/12/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.2C,244.5V,3.190kWh,336W,
2001/12/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.2C,244.6V,3.162kWh,360W,
2001/12/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.2C,244.5V,3.132kWh,480W,
2001/12/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.2C,243.8V,3.092kWh,456W,
2001/12/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.8C,243.9V,3.054kWh,480W,
2001/12/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.8C,244.3V,3.014kWh,504W,
2001/12/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,244.5V,2.972kWh,504W,
2001/12/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,244.4V,2.930kWh,480W,
2001/12/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.0C,245.2V,2.890kWh,504W,
2001/12/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.0C,245.1V,2.848kWh,624W,
2001/12/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,14.0C,245.2V,2.796kWh,672W,
2001/12/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,245.6V,2.740kWh,648W,
2001/12/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,245.0V,2.686kWh,552W,
2001/12/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.8C,245.8V,2.640kWh,456W,
2001/12/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.8C,245.6V,2.602kWh,336W,
2001/12/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,245.3V,2.574kWh,408W,
2001/12/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,243.8V,2.540kWh,504W,
2001/12/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,244.1V,2.498kWh,480W,
2001/12/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,243.5V,2.458kWh,456W,
2001/12/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,245.1V,2.420kWh,552W,
2001/12/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,245.6V,2.374kWh,504W,
2001/12/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,245.8V,2.332kWh,480W,
2001/12/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,246.2V,2.292kWh,528W,
2001/12/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,246.0V,2.248kWh,648W,
2001/12/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.5C,245.7V,2.194kWh,648W,
2001/12/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,246.4V,2.140kWh,624W,
2001/12/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,246.5V,2.088kWh,456W,
2001/12/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,246.6V,2.050kWh,384W,
2001/12/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,244.0V,2.018kWh,312W,
2001/12/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,244.7V,1.992kWh,360W,
2001/12/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,245.2V,1.962kWh,"1,608W",
2001/12/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,245.9V,1.828kWh,"1,680W",
2001/12/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.2V,1.688kWh,912W,
2001/12/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,245.4V,1.612kWh,744W,
2001/12/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,245.5V,1.550kWh,600W,
2001/12/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.8C,245.0V,1.500kWh,600W,
2001/12/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,244.7V,1.450kWh,624W,
2001/12/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,244.3V,1.398kWh,744W,
2001/12/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.0C,246.2V,1.336kWh,816W,
2001/12/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.1C,245.9V,1.268kWh,600W,
2001/12/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.1V,1.218kWh,624W,
2001/12/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.1V,1.166kWh,552W,
2001/12/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.5V,1.120kWh,456W,
2001/12/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,12.9C,246.5V,1.082kWh,480W,
2001/12/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,246.4V,1.042kWh,576W,
2001/12/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,246.8V,0.994kWh,600W,
2001/12/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.2C,246.1V,0.944kWh,696W,
2001/12/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.3C,245.9V,0.886kWh,744W,
2001/12/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,246.2V,0.824kWh,624W,
2001/12/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,246.3V,0.772kWh,600W,
2001/12/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,245.8V,0.722kWh,648W,
2001/12/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.4C,245.6V,0.668kWh,744W,
2001/12/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,245.3V,0.606kWh,696W,
2001/12/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,245.2V,0.548kWh,576W,
2001/12/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,245.1V,0.500kWh,576W,
2001/12/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.6C,244.8V,0.452kWh,456W,
2001/12/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,244.7V,0.414kWh,456W,
2001/12/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,243.8V,0.376kWh,504W,
2001/12/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.7C,243.7V,0.334kWh,624W,
2001/12/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,244.3V,0.282kWh,672W,
2001/12/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,244.3V,0.226kWh,744W,
2001/12/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,243.8V,0.164kWh,744W,
2001/12/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,13.9C,243.9V,0.102kWh,600W,
2001/12/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,-,244.7V,0.052kWh,0W,
