Date,Time,Energy,Efficiency,Power,Average,Normalised,Temperature,Voltage,Energy Used,Power Used,
2028/11/20,7:25AM,2.125kWh,0.064kWh/kW,"3,516W","3,516W",0.106kW/kW,18.8C,244.4V,4.038kWh,588W,
2028/11/20,7:20AM,1.832kWh,0.055kWh/kW,"2,928W","2,928W",0.088kW/kW,18.8C,243.2V,3.989kWh,672W,
2028/11/20,7:15AM,1.588kWh,0.048kWh/kW,"2,748W","2,760W",0.083kW/kW,18.2C,244.0V,3.933kWh,348W,
2028/11/20,7:10AM,1.358kWh,0.041kWh/kW,"2,544W","2,544W",0.077kW/kW,18.2C,243.5V,3.904kWh,336W,
2028/11/20,7:05AM,1.146kWh,0.035kWh/kW,"2,316W","2,316W",0.070kW/kW,18.2C,243.9V,3.876kWh,396W,
2028/11/20,7:00AM,0.953kWh,0.029kWh/kW,"1,920W","1,920W",0.058kW/kW,18.3C,244.0V,3.843kWh,432W,
2028/11/20,6:55AM,0.793kWh,0.024kWh/kW,"1,572W","1,572W",0.047kW/kW,18.3C,243.5V,3.807kWh,468W,
2028/11/20,6:50AM,0.662kWh,0.020kWh/kW,"1,284W","1,284W",0.039kW/kW,18.3C,243.8V,3.768kWh,468W,
2028/11/20,6:45AM,0.555kWh,0.017kWh/kW,"1,056W","1,056W",0.032kW/kW,17.4C,243.8V,3.729kWh,528W,
2028/11/20,6:40AM,0.467kWh,0.014kWh/kW,756W,768W,0.023kW/kW,16.7C,243.6V,3.685kWh,636W,
2028/11/20,6:35AM,0.403kWh,0.012kWh/kW,600W,600W,0.018kW/kW,16.7C,243.1V,3.632kWh,624W,
2028/11/20,6:30AM,0.353kWh,0.011kWh/kW,516W,516W,0.016kW/kW,16.7C,243.0V,3.580kWh,540W,
2028/11/20,6:25AM,0.310kWh,0.009kWh/kW,444W,444W,0.013kW/kW,16.4C,243.2V,3.535kWh,516W,
2028/11/20,6:20AM,0.273kWh,0.008kWh/kW,468W,456W,0.014kW/kW,16.4C,243.7V,3.492kWh,540W,
2028/11/20,6:15AM,0.235kWh,0.007kWh/kW,588W,588W,0.018kW/kW,16.3C,243.8V,3.447kWh,636W,
2028/11/20,6:10AM,0.186kWh,0.006kWh/kW,684W,684W,0.021kW/kW,16.3C,244.0V,3.394kWh,540W,
2028/11/20,6:05AM,0.129kWh,0.004kWh/kW,672W,672W,0.020kW/kW,16.7C,244.2V,3.349kWh,480W,
2028/11/20,6:00AM,0.073kWh,0.002kWh/kW,480W,480W,0.014kW/kW,16.7C,244.2V,3.309kWh,504W,
2028/11/20,5:55AM,0.033kWh,0.001kWh/kW,276W,264W,0.008kW/kW,16.9C,244.4V,3.267kWh,516W,
2028/11/20,5:50AM,0.011kWh,0.000kWh/kW,120W,108W,0.003kW/kW,16.6C,244.9V,3.224kWh,504W,
2028/11/20,5:45AM,0.002kWh,0.000kWh/kW,24W,24W,0.001kW/kW,16.6C,244.5V,3.182kWh,408W,
2028/11/20,5:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.6V,3.148kWh,336W,
2028/11/20,5:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,245.2V,3.120kWh,456W,
2028/11/20,5:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.7V,3.082kWh,624W,
2028/11/20,5:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,245.0V,3.030kWh,648W,
2028/11/20,5:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,245.0V,2.976kWh,624W,
2028/11/20,5:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.8C,245.1V,2.924kWh,672W,
2028/11/20,5:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.8C,244.7V,2.868kWh,648W,
2028/11/20,5:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.8C,245.1V,2.814kWh,648W,
2028/11/20,5:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.8C,245.1V,2.760kWh,408W,
2028/11/20,4:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.8C,245.2V,2.726kWh,360W,
2028/11/20,4:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.9C,245.0V,2.696kWh,384W,
2028/11/20,4:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.9C,244.9V,2.664kWh,480W,
2028/11/20,4:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.9C,244.8V,2.624kWh,504W,
2028/11/20,4:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.9V,2.582kWh,480W,
2028/11/20,4:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.5V,2.542kWh,552W,
2028/11/20,4:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.5V,2.496kWh,624W,
2028/11/20,4:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.6C,244.6V,2.444kWh,648W,
2028/11/20,4:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.7C,243.8V,2.390kWh,648W,
2028/11/20,4:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.7C,244.9V,2.336kWh,528W,
2028/11/20,4:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.7C,243.9V,2.292kWh,528W,
2028/11/20,4:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.9C,244.6V,2.248kWh,600W,
2028/11/20,3:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,16.9C,244.2V,2.198kWh,600W,
2028/11/20,3:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.0C,244.2V,2.148kWh,456W,
2028/11/20,3:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.0C,243.9V,2.110kWh,480W,
2028/11/20,3:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.1C,244.1V,2.070kWh,504W,
2028/11/20,3:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.1C,244.1V,2.028kWh,480W,
2028/11/20,3:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.5C,244.1V,1.988kWh,480W,
2028/11/20,3:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.5C,244.2V,1.948kWh,480W,
2028/11/20,3:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.5C,243.9V,1.908kWh,528W,
2028/11/20,3:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.7C,244.1V,1.864kWh,504W,
2028/11/20,3:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.7C,243.7V,1.822kWh,528W,
2028/11/20,3:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.7C,244.1V,1.778kWh,624W,
2028/11/20,3:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.8C,243.8V,1.726kWh,648W,
2028/11/20,2:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.8C,243.7V,1.672kWh,672W,
2028/11/20,2:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,243.7V,1.616kWh,648W,
2028/11/20,2:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,243.6V,1.562kWh,504W,
2028/11/20,2:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,243.7V,1.520kWh,480W,
2028/11/20,2:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.0C,243.4V,1.480kWh,456W,
2028/11/20,2:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.2C,243.4V,1.442kWh,504W,
2028/11/20,2:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.2C,243.4V,1.400kWh,408W,
2028/11/20,2:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,17.9C,243.2V,1.366kWh,360W,
2028/11/20,2:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.1C,243.7V,1.336kWh,432W,
2028/11/20,2:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.1C,243.2V,1.300kWh,624W,
2028/11/20,2:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.1C,243.3V,1.248kWh,648W,
2028/11/20,2:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.3C,242.9V,1.194kWh,648W,
2028/11/20,1:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.3C,242.8V,1.140kWh,672W,
2028/11/20,1:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,242.8V,1.084kWh,624W,
2028/11/20,1:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,243.4V,1.032kWh,648W,
2028/11/20,1:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.5C,243.2V,0.978kWh,648W,
2028/11/20,1:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.8C,243.2V,0.924kWh,648W,
2028/11/20,1:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.8C,244.7V,0.870kWh,648W,
2028/11/20,1:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,18.8C,245.2V,0.816kWh,504W,
2028/11/20,1:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,245.3V,0.774kWh,480W,
2028/11/20,1:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,245.4V,0.734kWh,600W,
2028/11/20,1:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,244.8V,0.684kWh,648W,
2028/11/20,1:05AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.0C,244.5V,0.630kWh,648W,
2028/11/20,1:00AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.2C,244.6V,0.576kWh,624W,
2028/11/20,12:55AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.2C,244.7V,0.524kWh,648W,
2028/11/20,12:50AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.2C,244.6V,0.470kWh,600W,
2028/11/20,12:45AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.2C,243.8V,0.420kWh,624W,
2028/11/20,12:40AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.2C,242.0V,0.368kWh,648W,
2028/11/20,12:35AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,242.5V,0.314kWh,648W,
2028/11/20,12:30AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,241.9V,0.260kWh,648W,
2028/11/20,12:25AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,241.4V,0.206kWh,576W,
2028/11/20,12:20AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,242.8V,0.158kWh,480W,
2028/11/20,12:15AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,243.9V,0.118kWh,480W,
2028/11/20,12:10AM,0.000kWh,0.000kWh/kW,0W,0W,0.000kW/kW,19.8C,243.6V,0.078kWh,456W,
2028/11/20,12:05AM,0.000kWh,0.000kWh/kW,0W,-,-,19.9C,243.5V,0.040kWh,0W,
